position_id,grade,learning_material_id,material_type,lesson_item_id,lesson_label,position_label,print_page,page_kind,source_image_path,pdf_path,source_batch,evidence_type,status,hnmu_dialogue_count,notes
POS-TIN8-0466,8,LM-SGK-TIN8-0001,SGK,TIN8-B10A,Bài 10A. Định dạng nâng cao cho trang chiếu,"Mục 2 (Trang 58, SGK - Bổ sung tình huống)",58,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0467,8,LM-SGK-TIN8-0001,SGK,TIN8-B10A,Bài 10A. Định dạng nâng cao cho trang chiếu,"Mục 2 (Trang 58, SGK)",58,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,6,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0468,8,LM-SGK-TIN8-0001,SGK,TIN8-B10A,Bài 10A. Định dạng nâng cao cho trang chiếu,"Mục 2. Thực hành (Trang 58, SGK)",58,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0469,8,LM-SGK-TIN8-0001,SGK,TIN8-B10A,Bài 10A. Định dạng nâng cao cho trang chiếu,"Mục 3. Thực hành (Trang 58, SGK)",58,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0470,8,LM-SGK-TIN8-0001,SGK,TIN8-B11A,Bài 11A. Sử dụng bản mẫu tạo bài trình chiếu,"Hoạt động 1 (Trang 51, SGK)",51,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0471,8,LM-SGK-TIN8-0001,SGK,TIN8-B11A,Bài 11A. Sử dụng bản mẫu tạo bài trình chiếu,"Mục 1 (Trang 51, SGK - Phân tích sâu)",51,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0472,8,LM-SGK-TIN8-0001,SGK,TIN8-B11A,Bài 11A. Sử dụng bản mẫu tạo bài trình chiếu,"Mục 1 (Trang 51, SGK)",51,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,4,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0473,8,LM-SGK-TIN8-0001,SGK,TIN8-B11A,Bài 11A. Sử dụng bản mẫu tạo bài trình chiếu,"Mục 2. Thực hành (Trang 51, SGK)",51,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0474,8,LM-SGV-TIN8-4923610683,SGV,TIN8-B11A,Bài 11A. Sử dụng bản mẫu tạo bài trình chiếu,"Câu hỏi củng cố (Trang 63, SGV)",63,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0475,8,LM-SGV-TIN8-4923610683,SGV,TIN8-B11A,Bài 11A. Sử dụng bản mẫu tạo bài trình chiếu,"Hoạt động Vận dụng (Trang 63, SGV)",63,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0476,8,LM-SGV-TIN8-4923610683,SGV,TIN8-B11A,Bài 11A. Sử dụng bản mẫu tạo bài trình chiếu,"Kiến thức mới (Trang 62, SGV)",62,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0477,8,LM-SGV-TIN8-4923610683,SGV,TIN8-B11A,Bài 11A. Sử dụng bản mẫu tạo bài trình chiếu,"Luyện tập (Trang 63, SGV)",63,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0478,8,LM-SGV-TIN8-4923610683,SGV,TIN8-B11A,Bài 11A. Sử dụng bản mẫu tạo bài trình chiếu,"Thực hành (Trang 63, SGV)",63,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0479,8,LM-SGV-TIN8-4923610683,SGV,TIN8-B11A,Bài 11A. Sử dụng bản mẫu tạo bài trình chiếu,"Vận dụng (Trang 63, SGV - Tình huống bổ sung)",63,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0480,8,LM-SGK-TIN8-0001,SGK,TIN8-B12,Bài 12. Từ thuật toán đến chương trình,Câu hỏi 2 (Tr. 72 SGK),72,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0481,8,LM-SGK-TIN8-0001,SGK,TIN8-B12,Bài 12. Từ thuật toán đến chương trình,Hoạt động 1 (Tr. 71 SGK),71,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0482,8,LM-SGK-TIN8-0001,SGK,TIN8-B12,Bài 12. Từ thuật toán đến chương trình,Hoạt động 2 (Tr. 72 SGK),72,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0483,8,LM-SGK-TIN8-0001,SGK,TIN8-B12,Bài 12. Từ thuật toán đến chương trình,Hình 12.4 (Tr. 75 SGK),75,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0484,8,LM-SGK-TIN8-0001,SGK,TIN8-B12,Bài 12. Từ thuật toán đến chương trình,Luyện tập 1 (Tr. 75 SGK),75,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0485,8,LM-SGK-TIN8-0001,SGK,TIN8-B12,Bài 12. Từ thuật toán đến chương trình,Luyện tập 2 (Tr. 75 SGK),75,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0486,8,LM-SGK-TIN8-0001,SGK,TIN8-B12,Bài 12. Từ thuật toán đến chương trình,Luyện tập 3 (Tr. 75 SGK),75,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0487,8,LM-SGK-TIN8-0001,SGK,TIN8-B12,Bài 12. Từ thuật toán đến chương trình,Mục 1. Kiến thức mới (Tr. 71 SGK),71,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0488,8,LM-SGK-TIN8-0001,SGK,TIN8-B12,Bài 12. Từ thuật toán đến chương trình,Mục 2. Kiến thức mới (Tr. 72 SGK),72,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0489,8,LM-SGK-TIN8-0001,SGK,TIN8-B12,Bài 12. Từ thuật toán đến chương trình,Mục 2. Thực hành (Tr. 73 SGK),73,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0490,8,LM-SGK-TIN8-0001,SGK,TIN8-B12,Bài 12. Từ thuật toán đến chương trình,Nhiệm vụ 1 (Tr. 73 SGK),73,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0491,8,LM-SGK-TIN8-0001,SGK,TIN8-B12,Bài 12. Từ thuật toán đến chương trình,Vận dụng (Tr. 75 SGK),75,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0492,8,LM-SGK-TIN8-0001,SGK_or_unspecified,TIN8-B13,Bài 13. Biểu diễn dữ liệu,Câu hỏi 2 (Tr. 77),77,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0493,8,LM-SGK-TIN8-0001,SGK_or_unspecified,TIN8-B13,Bài 13. Biểu diễn dữ liệu,Hoạt động 1 (Tr. 76),76,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0494,8,LM-SGK-TIN8-0001,SGK_or_unspecified,TIN8-B13,Bài 13. Biểu diễn dữ liệu,Hình 13.1 (Tr. 77),77,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0495,8,LM-SGK-TIN8-0001,SGK_or_unspecified,TIN8-B13,Bài 13. Biểu diễn dữ liệu,Luyện tập (Tr. 79),79,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0496,8,LM-SGK-TIN8-0001,SGK_or_unspecified,TIN8-B13,Bài 13. Biểu diễn dữ liệu,Mục 1. Hoạt động 1 (Tr. 76),76,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0497,8,LM-SGK-TIN8-0001,SGK_or_unspecified,TIN8-B13,Bài 13. Biểu diễn dữ liệu,Mục 1. Kiến thức mới (Tr. 76),76,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0498,8,LM-SGK-TIN8-0001,SGK_or_unspecified,TIN8-B13,Bài 13. Biểu diễn dữ liệu,Mục 2. Các phép toán (Tr. 77),77,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,2,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0499,8,LM-SGK-TIN8-0001,SGK_or_unspecified,TIN8-B13,Bài 13. Biểu diễn dữ liệu,Mục 2. Phép toán (Tr. 77),77,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0500,8,LM-SGK-TIN8-0001,SGK_or_unspecified,TIN8-B13,Bài 13. Biểu diễn dữ liệu,Thực hành (Tr. 78),78,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0501,8,LM-SGK-TIN8-0001,SGK_or_unspecified,TIN8-B13,Bài 13. Biểu diễn dữ liệu,Vận dụng (Tr. 79),79,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0502,8,LM-SGV-TIN8-4923610683,SGV,TIN8-B13,Bài 13. Biểu diễn dữ liệu,Mục 2. Lưu ý (SGV Tr. 85),85,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgv_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0503,8,LM-SGK-TIN8-0001,SGK,TIN8-B14,Bài 14. Cấu trúc điều khiển,Bảng 14.1 (Tr. 84 SGK),84,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0504,8,LM-SGK-TIN8-0001,SGK,TIN8-B14,Bài 14. Cấu trúc điều khiển,Câu hỏi (Tr. 83 SGK),83,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0505,8,LM-SGK-TIN8-0001,SGK,TIN8-B14,Bài 14. Cấu trúc điều khiển,Câu hỏi 2 (Tr. 81 SGK),81,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0506,8,LM-SGK-TIN8-0001,SGK,TIN8-B14,Bài 14. Cấu trúc điều khiển,Hoạt động 1. Đoán số (Tr. 80 SGK),80,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0507,8,LM-SGK-TIN8-0001,SGK,TIN8-B14,Bài 14. Cấu trúc điều khiển,Hình 14.1 (Tr. 80 SGK),80,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
POS-TIN8-0508,8,LM-SGK-TIN8-0001,SGK,TIN8-B14,Bài 14. Cấu trúc điều khiển,Hình 14.2 (Tr. 81 SGK),81,print_page_from_hnmu_position,,shared/learning_resources/compiled_documents/sgk_tin_hoc_8.pdf,Lớp 8.xlsx,source_evidence_hnmu_position,needs_hnmu_review,1,"Vị trí lấy từ cột Vị trí trong dữ liệu HNMU; chưa map chắc từ trang in sang image page, nên để trống source_image_path."
